time_utc,open,high,low,close,tick_volume
2016-10-11 21:00:00,1.10538,1.10678,1.10414,1.10443,8900
2016-10-12 01:00:00,1.10444,1.10571,1.10444,1.10485,8921
2016-10-12 05:00:00,1.10484,1.10610,1.10168,1.10245,16848
2016-10-12 09:00:00,1.10246,1.10292,1.10098,1.10216,15575
2016-10-12 13:00:00,1.10215,1.10451,1.10045,1.10302,20073
2016-10-12 17:00:00,1.10300,1.10475,1.10055,1.10063,13544
2016-10-12 21:00:00,1.10083,1.10182,1.10030,1.10031,6149
2016-10-13 01:00:00,1.10032,1.10377,1.10015,1.10146,11304
2016-10-13 05:00:00,1.10147,1.10244,1.09855,1.09956,16991
2016-10-13 09:00:00,1.09957,1.10400,1.09934,1.10309,18349
2016-10-13 13:00:00,1.10308,1.10469,1.10204,1.10405,19101
2016-10-13 17:00:00,1.10402,1.10577,1.10402,1.10568,8105
2016-10-13 21:00:00,1.10580,1.10585,1.10413,1.10465,5745
2016-10-14 01:00:00,1.10466,1.10567,1.10242,1.10284,8582
2016-10-14 05:00:00,1.10286,1.10290,1.10043,1.10228,12598
2016-10-14 09:00:00,1.10229,1.10232,1.09954,1.10099,16695
2016-10-14 13:00:00,1.10098,1.10276,1.09818,1.09951,19016
2016-10-14 17:00:00,1.09949,1.10143,1.09705,1.09724,11700
2016-10-16 21:00:00,1.09704,1.09730,1.09639,1.09669,6454
2016-10-17 01:00:00,1.09671,1.09860,1.09671,1.09857,7509
2016-10-17 05:00:00,1.09856,1.09944,1.09719,1.09890,13817
2016-10-17 09:00:00,1.09889,1.10048,1.09851,1.10045,14126
2016-10-17 13:00:00,1.10044,1.10079,1.09892,1.10008,14858
2016-10-17 17:00:00,1.10007,1.10068,1.09950,1.09991,6880
2016-10-17 21:00:00,1.09976,1.10192,1.09958,1.10162,5884
2016-10-18 01:00:00,1.10161,1.10263,1.10150,1.10160,5974
2016-10-18 05:00:00,1.10161,1.10242,1.10046,1.10172,12133
2016-10-18 09:00:00,1.10173,1.10215,1.09811,1.09812,16247
2016-10-18 13:00:00,1.09813,1.09977,1.09700,1.09904,17035
2016-10-18 17:00:00,1.09903,1.09960,1.09770,1.09797,5976
2016-10-18 21:00:00,1.09788,1.09918,1.09735,1.09914,4057
2016-10-19 01:00:00,1.09913,1.09996,1.09798,1.09801,6924
2016-10-19 05:00:00,1.09802,1.10049,1.09738,1.09976,12380
2016-10-19 09:00:00,1.09975,1.10031,1.09611,1.09679,14051
2016-10-19 13:00:00,1.09678,1.09745,1.09551,1.09676,18929
2016-10-19 17:00:00,1.09677,1.09742,1.09605,1.09738,6372
2016-10-19 21:00:00,1.09732,1.09804,1.09663,1.09693,4435
2016-10-20 01:00:00,1.09694,1.09798,1.09616,1.09626,5747
2016-10-20 05:00:00,1.09623,1.09791,1.09524,1.09724,11885
2016-10-20 09:00:00,1.09720,1.10394,1.09611,1.09777,17335
2016-10-20 13:00:00,1.09774,1.09825,1.09158,1.09445,21159
2016-10-20 17:00:00,1.09446,1.09458,1.09235,1.09290,6627
2016-10-20 21:00:00,1.09280,1.09298,1.09195,1.09200,3498
2016-10-21 01:00:00,1.09202,1.09225,1.08960,1.09028,6257
2016-10-21 05:00:00,1.09027,1.09120,1.08776,1.08807,13534
2016-10-21 09:00:00,1.08806,1.09041,1.08717,1.08725,15838
2016-10-21 13:00:00,1.08726,1.08828,1.08595,1.08743,17566
2016-10-21 17:00:00,1.08741,1.08891,1.08597,1.08808,7661
2016-10-23 21:00:00,1.08807,1.08843,1.08741,1.08748,5404
2016-10-24 01:00:00,1.08749,1.08757,1.08596,1.08665,6457
2016-10-24 05:00:00,1.08666,1.08929,1.08645,1.08914,12545
2016-10-24 09:00:00,1.08913,1.08997,1.08852,1.08905,13278
2016-10-24 13:00:00,1.08906,1.08964,1.08754,1.08782,15508
2016-10-24 17:00:00,1.08781,1.08825,1.08698,1.08815,7086
2016-10-24 21:00:00,1.08798,1.08816,1.08680,1.08718,5620
2016-10-25 01:00:00,1.08716,1.08819,1.08695,1.08795,6173
2016-10-25 05:00:00,1.08794,1.08936,1.08690,1.08897,12756
2016-10-25 09:00:00,1.08899,1.08931,1.08547,1.08581,14982
2016-10-25 13:00:00,1.08580,1.08970,1.08511,1.08907,24267
2016-10-25 17:00:00,1.08906,1.09049,1.08840,1.08884,8547
2016-10-25 21:00:00,1.08876,1.08923,1.08750,1.08783,5154
2016-10-26 01:00:00,1.08784,1.08922,1.08744,1.08872,6007
2016-10-26 05:00:00,1.08873,1.09272,1.08842,1.09239,14957
2016-10-26 09:00:00,1.09238,1.09333,1.09112,1.09173,15978
2016-10-26 13:00:00,1.09175,1.09468,1.09080,1.09116,21061
2016-10-26 17:00:00,1.09115,1.09132,1.09001,1.09079,6134
2016-10-26 21:00:00,1.09073,1.09119,1.09038,1.09054,4187
2016-10-27 01:00:00,1.09055,1.09055,1.08920,1.08982,7350
2016-10-27 05:00:00,1.08981,1.09202,1.08973,1.09147,14794
2016-10-27 09:00:00,1.09145,1.09303,1.09101,1.09199,15897
2016-10-27 13:00:00,1.09201,1.09421,1.08825,1.08920,20314
2016-10-27 17:00:00,1.08921,1.09071,1.08863,1.08960,7723
2016-10-27 21:00:00,1.08960,1.09045,1.08930,1.09016,4573
2016-10-28 01:00:00,1.09014,1.09114,1.08992,1.09043,5362
2016-10-28 05:00:00,1.09042,1.09248,1.08994,1.09059,14306
2016-10-28 09:00:00,1.09060,1.09354,1.09027,1.09265,17631
2016-10-28 13:00:00,1.09267,1.09502,1.09124,1.09399,19996
2016-10-28 17:00:00,1.09397,1.09916,1.09391,1.09848,19306
2016-10-30 21:00:00,1.09905,1.09912,1.09672,1.09708,8296
2016-10-31 01:00:00,1.09710,1.09752,1.09610,1.09686,6063
2016-10-31 05:00:00,1.09685,1.09719,1.09503,1.09522,8995
2016-10-31 09:00:00,1.09523,1.09568,1.09436,1.09442,12063
2016-10-31 13:00:00,1.09441,1.09680,1.09358,1.09660,16963
2016-10-31 17:00:00,1.09657,1.09826,1.09599,1.09807,7806
2016-10-31 21:00:00,1.09805,1.09810,1.09655,1.09671,6105
2016-11-01 01:00:00,1.09672,1.09720,1.09600,1.09633,6398
2016-11-01 05:00:00,1.09635,1.09932,1.09627,1.09880,9643
2016-11-01 09:00:00,1.09881,1.10341,1.09881,1.10218,14758
2016-11-01 13:00:00,1.10217,1.10608,1.10214,1.10565,20207
2016-11-01 17:00:00,1.10566,1.10690,1.10508,1.10559,11536
2016-11-01 21:00:00,1.10561,1.10618,1.10502,1.10531,6428
2016-11-02 01:00:00,1.10530,1.10704,1.10496,1.10694,7722
2016-11-02 05:00:00,1.10693,1.10993,1.10620,1.10838,13235
2016-11-02 09:00:00,1.10834,1.11015,1.10721,1.10850,17896
2016-11-02 13:00:00,1.10849,1.11231,1.10820,1.11170,20504
2016-11-02 17:00:00,1.11171,1.11184,1.10841,1.10978,13903
2016-11-02 21:00:00,1.10955,1.11060,1.10914,1.11025,4927
2016-11-03 01:00:00,1.11024,1.11258,1.10989,1.11150,9043
2016-11-03 05:00:00,1.11155,1.11258,1.10941,1.10974,10916
2016-11-03 09:00:00,1.10972,1.11038,1.10602,1.10650,20672
2016-11-03 13:00:00,1.10651,1.11010,1.10597,1.10960,17261
2016-11-03 17:00:00,1.10959,1.11206,1.10956,1.11057,9177
2016-11-03 21:00:00,1.11036,1.11097,1.10961,1.11021,4169
2016-11-04 01:00:00,1.11020,1.11079,1.10878,1.10946,4716
2016-11-04 05:00:00,1.10947,1.11078,1.10866,1.10988,9150
2016-11-04 09:00:00,1.10987,1.11146,1.10799,1.10949,17343
2016-11-04 13:00:00,1.10950,1.11272,1.10874,1.11196,20922
2016-11-04 17:00:00,1.11197,1.11397,1.11124,1.11387,8575
2016-11-06 18:00:00,1.10638,1.10650,1.10550,1.10612,96
2016-11-06 22:00:00,1.10528,1.11101,1.10528,1.10943,12829
2016-11-07 02:00:00,1.10944,1.10980,1.10668,1.10734,7977
2016-11-07 06:00:00,1.10735,1.10741,1.10484,1.10603,12194
2016-11-07 10:00:00,1.10602,1.10736,1.10553,1.10577,12355
2016-11-07 14:00:00,1.10579,1.10605,1.10274,1.10430,15057
2016-11-07 18:00:00,1.10429,1.10473,1.10317,1.10402,6635
2016-11-07 22:00:00,1.10401,1.10498,1.10327,1.10385,7965
2016-11-08 02:00:00,1.10384,1.10440,1.10299,1.10424,5332
2016-11-08 06:00:00,1.10423,1.10670,1.10423,1.10502,11150
2016-11-08 10:00:00,1.10500,1.10514,1.10357,1.10474,12563
2016-11-08 14:00:00,1.10476,1.10543,1.10200,1.10235,17747
2016-11-08 18:00:00,1.10233,1.10345,1.10088,1.10242,11120
2016-11-08 22:00:00,1.10250,1.10523,1.09894,1.10407,24076
2016-11-09 02:00:00,1.10412,1.12995,1.10412,1.12746,46640
2016-11-09 06:00:00,1.12745,1.12766,1.10292,1.10512,40998
2016-11-09 10:00:00,1.10513,1.11082,1.09982,1.10094,31502
2016-11-09 14:00:00,1.10095,1.10126,1.09231,1.09383,32348
2016-11-09 18:00:00,1.09382,1.09488,1.09076,1.09093,17223
2016-11-09 22:00:00,1.09091,1.09370,1.09085,1.09346,10715
2016-11-10 02:00:00,1.09345,1.09535,1.09222,1.09421,13633
2016-11-10 06:00:00,1.09422,1.09476,1.08871,1.08943,22252
2016-11-10 10:00:00,1.08942,1.09203,1.08696,1.08983,26394
2016-11-10 14:00:00,1.08982,1.09063,1.08649,1.08905,30656
2016-11-10 18:00:00,1.08904,1.09036,1.08836,1.08911,14209
2016-11-10 22:00:00,1.08901,1.08965,1.08756,1.08850,10667
2016-11-11 02:00:00,1.08847,1.09235,1.08827,1.09121,14305
2016-11-11 06:00:00,1.09120,1.09194,1.08679,1.08693,22689
2016-11-11 10:00:00,1.08694,1.09193,1.08542,1.09018,24732
2016-11-11 14:00:00,1.09019,1.09104,1.08304,1.08597,26984
2016-11-11 18:00:00,1.08595,1.08600,1.08414,1.08462,7930
2016-11-13 22:00:00,1.08325,1.08409,1.07729,1.07967,17649
2016-11-14 02:00:00,1.07968,1.08089,1.07784,1.07921,12264
2016-11-14 06:00:00,1.07920,1.08063,1.07282,1.07575,23241
2016-11-14 10:00:00,1.07574,1.07888,1.07535,1.07679,26311
2016-11-14 14:00:00,1.07680,1.07702,1.07092,1.07486,25196
2016-11-14 18:00:00,1.07485,1.07590,1.07227,1.07373,13855
2016-11-14 22:00:00,1.07369,1.07712,1.07356,1.07563,11304
2016-11-15 02:00:00,1.07564,1.07609,1.07455,1.07488,8117
2016-11-15 06:00:00,1.07485,1.08165,1.07477,1.07987,20175
2016-11-15 10:00:00,1.07986,1.08034,1.07280,1.07337,20197
2016-11-15 14:00:00,1.07340,1.07517,1.07185,1.07314,23894
2016-11-15 18:00:00,1.07329,1.07369,1.07142,1.07224,10225
2016-11-15 22:00:00,1.07225,1.07504,1.07183,1.07389,8273
2016-11-16 02:00:00,1.07386,1.07595,1.07371,1.07470,7365
2016-11-16 06:00:00,1.07468,1.07567,1.06999,1.07146,16962
2016-11-16 10:00:00,1.07147,1.07226,1.06877,1.07123,20582
2016-11-16 14:00:00,1.07122,1.07186,1.06661,1.06955,25705
2016-11-16 18:00:00,1.06954,1.06975,1.06673,1.06905,10206
2016-11-16 22:00:00,1.06906,1.07147,1.06885,1.07072,10240
2016-11-17 02:00:00,1.07071,1.07071,1.06921,1.06996,7106
2016-11-17 06:00:00,1.06994,1.07365,1.06832,1.07242,15987
2016-11-17 10:00:00,1.07241,1.07453,1.06813,1.06877,19702
2016-11-17 14:00:00,1.06881,1.07149,1.06297,1.06358,23632
2016-11-17 18:00:00,1.06356,1.06444,1.06201,1.06253,10664
2016-11-17 22:00:00,1.06241,1.06293,1.05818,1.05944,12480
2016-11-18 02:00:00,1.05945,1.06103,1.05853,1.05854,9996
2016-11-18 06:00:00,1.05853,1.06138,1.05840,1.05986,20720
2016-11-18 10:00:00,1.05987,1.06429,1.05975,1.06105,20738
2016-11-18 14:00:00,1.06106,1.06251,1.05692,1.05864,25534
2016-11-18 18:00:00,1.05862,1.06073,1.05843,1.05897,7391
2016-11-20 22:00:00,1.05930,1.06136,1.05785,1.06050,16097
2016-11-21 02:00:00,1.06054,1.06118,1.05881,1.06011,9141
2016-11-21 06:00:00,1.06012,1.06491,1.05975,1.06321,15104
2016-11-21 10:00:00,1.06320,1.06467,1.06178,1.06393,18234
2016-11-21 14:00:00,1.06392,1.06392,1.05927,1.06059,21905
2016-11-21 18:00:00,1.06058,1.06406,1.05898,1.06274,10597
2016-11-21 22:00:00,1.06273,1.06496,1.06246,1.06352,11358
2016-11-22 02:00:00,1.06353,1.06383,1.06244,1.06302,7745
2016-11-22 06:00:00,1.06304,1.06579,1.06046,1.06473,17124
2016-11-22 10:00:00,1.06471,1.06494,1.06040,1.06113,16385
2016-11-22 14:00:00,1.06114,1.06390,1.05835,1.06246,22538
2016-11-22 18:00:00,1.06247,1.06299,1.06107,1.06255,9610
2016-11-22 22:00:00,1.06248,1.06346,1.06218,1.06243,5972
2016-11-23 02:00:00,1.06244,1.06313,1.06197,1.06297,4932
2016-11-23 06:00:00,1.06296,1.06436,1.06002,1.06122,11274
2016-11-23 10:00:00,1.06121,1.06365,1.05565,1.05571,20706
2016-11-23 14:00:00,1.05578,1.05662,1.05261,1.05572,27265
2016-11-23 18:00:00,1.05570,1.05643,1.05377,1.05521,12973
2016-11-23 22:00:00,1.05522,1.05554,1.05320,1.05349,11430
2016-11-24 02:00:00,1.05350,1.05505,1.05251,1.05471,9303
2016-11-24 06:00:00,1.05472,1.05785,1.05180,1.05671,17965
2016-11-24 10:00:00,1.05672,1.05853,1.05429,1.05626,16442
2016-11-24 14:00:00,1.05627,1.05796,1.05543,1.05551,13643
2016-11-24 18:00:00,1.05553,1.05575,1.05483,1.05519,4216
2016-11-24 22:00:00,1.05520,1.05616,1.05386,1.05576,11087
2016-11-25 02:00:00,1.05575,1.05780,1.05500,1.05696,11799
2016-11-25 06:00:00,1.05695,1.06148,1.05680,1.05954,21391
2016-11-25 10:00:00,1.05955,1.06047,1.05826,1.06037,17122
2016-11-25 14:00:00,1.06034,1.06274,1.05893,1.05927,19008
2016-11-25 18:00:00,1.05924,1.06070,1.05832,1.05917,9194
2016-11-27 22:00:00,1.06086,1.06475,1.05945,1.06453,12599
2016-11-28 02:00:00,1.06449,1.06855,1.06445,1.06535,14174
2016-11-28 06:00:00,1.06540,1.06695,1.06385,1.06424,16988
2016-11-28 10:00:00,1.06423,1.06424,1.05651,1.05682,18535
2016-11-28 14:00:00,1.05673,1.06046,1.05636,1.05848,20023
2016-11-28 18:00:00,1.05842,1.06175,1.05820,1.06140,6766
2016-11-28 22:00:00,1.06141,1.06220,1.06009,1.06102,9543
2016-11-29 02:00:00,1.06100,1.06104,1.05885,1.06020,8145
2016-11-29 06:00:00,1.06022,1.06140,1.05821,1.05962,12763
2016-11-29 10:00:00,1.05960,1.06094,1.05649,1.05760,17914
2016-11-29 14:00:00,1.05758,1.06354,1.05716,1.06271,23710
2016-11-29 18:00:00,1.06273,1.06543,1.06273,1.06493,8089
2016-11-29 22:00:00,1.06491,1.06603,1.06410,1.06498,7905
2016-11-30 02:00:00,1.06496,1.06557,1.06274,1.06318,8077
2016-11-30 06:00:00,1.06321,1.06644,1.06192,1.06367,17579
2016-11-30 10:00:00,1.06362,1.06666,1.06138,1.06297,20920
2016-11-30 14:00:00,1.06299,1.06337,1.05528,1.05989,31585
2016-11-30 18:00:00,1.05988,1.06023,1.05867,1.05871,9859
2016-11-30 22:00:00,1.05879,1.06043,1.05853,1.05957,12074
2016-12-01 02:00:00,1.05956,1.06172,1.05900,1.06140,10140
2016-12-01 06:00:00,1.06138,1.06401,1.06028,1.06296,15836
2016-12-01 10:00:00,1.06289,1.06358,1.06145,1.06280,17821
2016-12-01 14:00:00,1.06276,1.06361,1.05845,1.06253,25704
2016-12-01 18:00:00,1.06254,1.06687,1.06247,1.06622,13135
2016-12-01 22:00:00,1.06614,1.06771,1.06569,1.06701,9284
2016-12-02 02:00:00,1.06700,1.06898,1.06660,1.06837,8404
2016-12-02 06:00:00,1.06836,1.06882,1.06461,1.06464,13785
2016-12-02 10:00:00,1.06462,1.06717,1.06253,1.06349,19118
2016-12-02 14:00:00,1.06348,1.06810,1.06331,1.06747,23403
2016-12-02 18:00:00,1.06744,1.06790,1.06555,1.06626,8054
2016-12-04 22:00:00,1.06261,1.06384,1.05059,1.05606,28736
2016-12-05 02:00:00,1.05607,1.05667,1.05375,1.05666,12069
2016-12-05 06:00:00,1.05664,1.06621,1.05545,1.06332,25383
2016-12-05 10:00:00,1.06333,1.07297,1.06297,1.06869,23816
2016-12-05 14:00:00,1.06870,1.07699,1.06870,1.07673,23949
2016-12-05 18:00:00,1.07674,1.07964,1.07595,1.07641,11794
2016-12-05 22:00:00,1.07640,1.07680,1.07504,1.07618,8334
2016-12-06 02:00:00,1.07616,1.07700,1.07509,1.07550,6497
2016-12-06 06:00:00,1.07548,1.07853,1.07370,1.07667,15263
2016-12-06 10:00:00,1.07665,1.07765,1.07269,1.07330,17756
2016-12-06 14:00:00,1.07328,1.07492,1.06985,1.07116,21625
2016-12-06 18:00:00,1.07115,1.07217,1.07041,1.07175,6183
2016-12-06 22:00:00,1.07181,1.07268,1.07125,1.07202,7399
2016-12-07 02:00:00,1.07203,1.07244,1.07172,1.07185,5093
2016-12-07 06:00:00,1.07186,1.07327,1.07109,1.07196,12813
2016-12-07 10:00:00,1.07195,1.07374,1.07099,1.07357,12732
2016-12-07 14:00:00,1.07358,1.07683,1.07314,1.07439,17691
2016-12-07 18:00:00,1.07437,1.07671,1.07435,1.07523,8138
2016-12-07 22:00:00,1.07531,1.07689,1.07489,1.07663,4059
2016-12-08 02:00:00,1.07664,1.07846,1.07626,1.07731,8570
2016-12-08 06:00:00,1.07733,1.08052,1.07588,1.08020,12591
2016-12-08 10:00:00,1.08021,1.08731,1.06394,1.06680,25840
2016-12-08 14:00:00,1.06679,1.06792,1.05972,1.06092,28960
2016-12-08 18:00:00,1.06090,1.06237,1.05990,1.06130,9008
2016-12-08 22:00:00,1.06124,1.06218,1.05897,1.05904,6404
2016-12-09 02:00:00,1.05906,1.06163,1.05891,1.06160,4265
2016-12-09 06:00:00,1.06169,1.06295,1.06074,1.06258,11766
2016-12-09 10:00:00,1.06255,1.06297,1.05505,1.05751,19089
2016-12-09 14:00:00,1.05755,1.05795,1.05310,1.05399,18520
2016-12-09 18:00:00,1.05398,1.05565,1.05393,1.05531,4605
2016-12-11 22:00:00,1.05317,1.05586,1.05253,1.05548,7708
2016-12-12 02:00:00,1.05542,1.05686,1.05506,1.05593,5986
2016-12-12 06:00:00,1.05594,1.05951,1.05536,1.05930,12129
2016-12-12 10:00:00,1.05929,1.06213,1.05907,1.06082,14003
2016-12-12 14:00:00,1.06081,1.06518,1.05911,1.06417,18664
2016-12-12 18:00:00,1.06419,1.06451,1.06259,1.06349,7151
2016-12-12 22:00:00,1.06342,1.06502,1.06298,1.06333,8038
2016-12-13 02:00:00,1.06334,1.06366,1.06287,1.06336,4529
2016-12-13 06:00:00,1.06333,1.06498,1.06127,1.06177,11827
2016-12-13 10:00:00,1.06182,1.06352,1.06038,1.06271,11563
2016-12-13 14:00:00,1.06272,1.06672,1.06134,1.06243,17683
2016-12-13 18:00:00,1.06244,1.06305,1.06147,1.06253,5872
2016-12-13 22:00:00,1.06230,1.06411,1.06210,1.06338,6306
2016-12-14 02:00:00,1.06339,1.06454,1.06321,1.06442,2644
2016-12-14 06:00:00,1.06443,1.06648,1.06121,1.06261,10344
2016-12-14 10:00:00,1.06258,1.06565,1.06252,1.06401,12021
2016-12-14 14:00:00,1.06400,1.06701,1.06327,1.06552,14188
2016-12-14 18:00:00,1.06551,1.06575,1.04960,1.05350,27100
2016-12-14 22:00:00,1.05305,1.05394,1.04682,1.05144,12498
2016-12-15 02:00:00,1.05143,1.05229,1.05038,1.05068,7100
2016-12-15 06:00:00,1.05074,1.05141,1.04700,1.05013,16327
2016-12-15 10:00:00,1.05010,1.05010,1.03952,1.04365,24665
2016-12-15 14:00:00,1.04368,1.04485,1.03663,1.04137,26047
2016-12-15 18:00:00,1.04133,1.04313,1.04052,1.04131,12003
2016-12-15 22:00:00,1.04110,1.04304,1.04059,1.04192,7138
2016-12-16 02:00:00,1.04193,1.04386,1.04190,1.04331,4764
2016-12-16 06:00:00,1.04332,1.04659,1.04276,1.04625,14070
2016-12-16 10:00:00,1.04630,1.04721,1.04311,1.04456,16700
2016-12-16 14:00:00,1.04457,1.04742,1.04008,1.04460,24635
2016-12-16 18:00:00,1.04457,1.04547,1.04294,1.04514,8451
2016-12-18 22:00:00,1.04385,1.04691,1.04369,1.04603,7845
2016-12-19 02:00:00,1.04601,1.04672,1.04528,1.04654,6478
2016-12-19 06:00:00,1.04658,1.04794,1.04479,1.04481,12478
2016-12-19 10:00:00,1.04480,1.04499,1.04114,1.04289,12763
2016-12-19 14:00:00,1.04288,1.04519,1.04236,1.04442,16903
2016-12-19 18:00:00,1.04439,1.04508,1.03927,1.04029,11304
2016-12-19 22:00:00,1.04009,1.04127,1.03934,1.04106,7257
2016-12-20 02:00:00,1.04105,1.04180,1.03925,1.03970,8270
2016-12-20 06:00:00,1.03968,1.03980,1.03757,1.03835,12719
2016-12-20 10:00:00,1.03834,1.03916,1.03522,1.03697,15332
2016-12-20 14:00:00,1.03695,1.03997,1.03601,1.03976,16202
2016-12-20 18:00:00,1.03979,1.04079,1.03857,1.03891,5943
2016-12-20 22:00:00,1.03859,1.04023,1.03824,1.03962,5911
2016-12-21 02:00:00,1.03964,1.04189,1.03957,1.04041,8329
2016-12-21 06:00:00,1.04043,1.04173,1.03942,1.03982,10601
2016-12-21 10:00:00,1.03981,1.04419,1.03885,1.04412,12325
2016-12-21 14:00:00,1.04413,1.04512,1.04209,1.04274,15203
2016-12-21 18:00:00,1.04275,1.04338,1.04195,1.04230,5257
2016-12-21 22:00:00,1.04245,1.04480,1.04224,1.04426,7047
2016-12-22 02:00:00,1.04424,1.04447,1.04315,1.04372,4665
2016-12-22 06:00:00,1.04371,1.04564,1.04324,1.04427,11150
2016-12-22 10:00:00,1.04428,1.04703,1.04294,1.04388,15583
2016-12-22 14:00:00,1.04389,1.04993,1.04366,1.04416,19693
2016-12-22 18:00:00,1.04417,1.04474,1.04319,1.04379,6022
2016-12-22 22:00:00,1.04335,1.04447,1.04330,1.04446,4347
2016-12-23 02:00:00,1.04445,1.04502,1.04396,1.04494,2960
2016-12-23 06:00:00,1.04493,1.04633,1.04360,1.04553,8473
2016-12-23 10:00:00,1.04551,1.04600,1.04318,1.04340,10693
2016-12-23 14:00:00,1.04341,1.04688,1.04264,1.04474,12006
2016-12-23 18:00:00,1.04475,1.04576,1.04436,1.04554,4977
2016-12-25 22:00:00,1.04375,1.04579,1.04375,1.04507,16332
2016-12-26 02:00:00,1.04508,1.04636,1.04493,1.04606,15067
2016-12-26 06:00:00,1.04605,1.04676,1.04404,1.04451,5542
2016-12-26 10:00:00,1.04453,1.04608,1.04400,1.04530,6644
2016-12-26 14:00:00,1.04529,1.04643,1.04428,1.04488,4792
2016-12-26 18:00:00,1.04494,1.04583,1.04487,1.04513,10082
2016-12-26 22:00:00,1.04510,1.04565,1.04324,1.04340,6799
2016-12-27 02:00:00,1.04343,1.04453,1.04328,1.04453,4931
2016-12-27 06:00:00,1.04456,1.04553,1.04391,1.04507,8099
2016-12-27 10:00:00,1.04506,1.04555,1.04402,1.04431,8135
2016-12-27 14:00:00,1.04432,1.04634,1.04422,1.04564,8053
2016-12-27 18:00:00,1.04563,1.04585,1.04511,1.04569,3201
2016-12-27 22:00:00,1.04549,1.04752,1.04544,1.04693,4543
2016-12-28 02:00:00,1.04691,1.04796,1.04648,1.04782,4801
2016-12-28 06:00:00,1.04781,1.04795,1.04341,1.04398,9056
2016-12-28 10:00:00,1.04397,1.04454,1.03866,1.03934,12753
2016-12-28 14:00:00,1.03936,1.04035,1.03721,1.03840,13493
2016-12-28 18:00:00,1.03838,1.04185,1.03825,1.04114,9036
2016-12-28 22:00:00,1.04113,1.04378,1.04080,1.04338,7700
2016-12-29 02:00:00,1.04343,1.04650,1.04294,1.04603,7871
2016-12-29 06:00:00,1.04600,1.04798,1.04425,1.04688,12919
2016-12-29 10:00:00,1.04686,1.04767,1.04455,1.04650,14299
2016-12-29 14:00:00,1.04648,1.04924,1.04470,1.04724,15996
2016-12-29 18:00:00,1.04723,1.04939,1.04706,1.04900,8667
2016-12-29 22:00:00,1.04885,1.06525,1.04820,1.05452,18173
2016-12-30 02:00:00,1.05451,1.05473,1.05204,1.05362,10234
2016-12-30 06:00:00,1.05361,1.05914,1.05057,1.05889,16495
2016-12-30 10:00:00,1.05887,1.05905,1.05349,1.05435,15292
2016-12-30 14:00:00,1.05437,1.05774,1.05251,1.05458,20049
2016-12-30 18:00:00,1.05459,1.05476,1.05123,1.05179,11623
2017-01-01 22:00:00,1.05165,1.05294,1.05123,1.05197,642
2017-01-02 02:00:00,1.05186,1.05226,1.05105,1.05112,2188
2017-01-02 06:00:00,1.05113,1.05242,1.04764,1.04870,12464
2017-01-02 10:00:00,1.04871,1.04897,1.04612,1.04658,14394
2017-01-02 14:00:00,1.04659,1.04776,1.04616,1.04660,11297
2017-01-02 18:00:00,1.04659,1.04671,1.04500,1.04528,10639
2017-01-02 22:00:00,1.04521,1.04808,1.04506,1.04757,8390
2017-01-03 02:00:00,1.04758,1.04901,1.04707,1.04822,5127
2017-01-03 06:00:00,1.04820,1.04891,1.04002,1.04016,15868
2017-01-03 10:00:00,1.04017,1.04165,1.03751,1.03914,16484
2017-01-03 14:00:00,1.03911,1.04338,1.03404,1.04269,22439
2017-01-03 18:00:00,1.04270,1.04317,1.04015,1.04058,7450
2017-01-03 22:00:00,1.04048,1.04239,1.03898,1.03934,10590
2017-01-04 02:00:00,1.03933,1.04094,1.03932,1.04066,7005
2017-01-04 06:00:00,1.04065,1.04455,1.03992,1.04379,13990
2017-01-04 10:00:00,1.04376,1.04460,1.04234,1.04392,15615
2017-01-04 14:00:00,1.04393,1.04916,1.04367,1.04718,17791
2017-01-04 18:00:00,1.04719,1.04998,1.04519,1.04888,11667
2017-01-04 22:00:00,1.04868,1.05407,1.04807,1.05194,14346
2017-01-05 02:00:00,1.05193,1.05636,1.05112,1.05414,12479
2017-01-05 06:00:00,1.05411,1.05748,1.05014,1.05046,22019
2017-01-05 10:00:00,1.05045,1.05426,1.04825,1.05306,18790
2017-01-05 14:00:00,1.05302,1.06153,1.05280,1.05983,26179
2017-01-05 18:00:00,1.05984,1.06096,1.05869,1.06062,8002
2017-01-05 22:00:00,1.06009,1.06129,1.05757,1.05837,11492
2017-01-06 02:00:00,1.05835,1.05933,1.05766,1.05826,8490
2017-01-06 06:00:00,1.05825,1.06085,1.05742,1.06006,12648
2017-01-06 10:00:00,1.06011,1.06216,1.05394,1.05435,19313
2017-01-06 14:00:00,1.05436,1.05829,1.05354,1.05497,23125
2017-01-06 18:00:00,1.05498,1.05520,1.05250,1.05311,6740
2017-01-08 22:00:00,1.05285,1.05445,1.05224,1.05421,7246
2017-01-09 02:00:00,1.05417,1.05424,1.05167,1.05238,7259
2017-01-09 06:00:00,1.05237,1.05561,1.05191,1.05241,14732
2017-01-09 10:00:00,1.05240,1.05419,1.05108,1.05347,17296
2017-01-09 14:00:00,1.05346,1.05830,1.05246,1.05707,19116
2017-01-09 18:00:00,1.05706,1.05783,1.05579,1.05714,6190
2017-01-09 22:00:00,1.05735,1.05995,1.05704,1.05787,9600
2017-01-10 02:00:00,1.05783,1.06270,1.05760,1.06097,16453
2017-01-10 06:00:00,1.06095,1.06202,1.05871,1.05964,17651
